25251 [[2, 8, 5], [4, 1, 0], [3, 6, 7]] 
25252 [[2, 8, 0], [4, 1, 5], [3, 6, 7]] 
25253 [[2, 0, 8], [4, 1, 5], [3, 6, 7]] 
25254 [[0, 2, 8], [4, 1, 5], [3, 6, 7]] 
25255 [[4, 2, 8], [0, 1, 5], [3, 6, 7]] 
25256 [[4, 2, 8], [1, 0, 5], [3, 6, 7]] 
25257 [[4, 2, 8], [1, 5, 0], [3, 6, 7]] 
25258 [[4, 2, 0], [1, 5, 8], [3, 6, 7]] 
25259 [[4, 0, 2], [1, 5, 8], [3, 6, 7]] 
25260 [[0, 4, 2], [1, 5, 8], [3, 6, 7]] 
25261 [[1, 4, 2], [0, 5, 8], [3, 6, 7]] 
25262 [[1, 4, 2], [5, 0, 8], [3, 6, 7]] 
25263 [[1, 4, 2], [5, 8, 0], [3, 6, 7]] 
25264 [[1, 4, 2], [5, 8, 7], [3, 6, 0]] 
25265 [[1, 4, 2], [5, 8, 7], [3, 0, 6]] 
25266 [[1, 4, 2], [5, 8, 7], [0, 3, 6]] 
25267 [[1, 4, 2], [0, 8, 7], [5, 3, 6]] 
25268 [[1, 4, 2], [8, 0, 7], [5, 3, 6]] 
25269 [[1, 4, 2], [8, 7, 0], [5, 3, 6]] 
25270 [[1, 4, 0], [8, 7, 2], [5, 3, 6]] 
25271 [[1, 0, 4], [8, 7, 2], [5, 3, 6]] 
25272 [[0, 1, 4], [8, 7, 2], [5, 3, 6]] 
25273 [[8, 1, 4], [0, 7, 2], [5, 3, 6]] 
25274 [[8, 1, 4], [7, 0, 2], [5, 3, 6]] 
25275 [[8, 1, 4], [7, 2, 0], [5, 3, 6]] 
25276 [[8, 1, 0], [7, 2, 4], [5, 3, 6]] 
25277 [[8, 0, 1], [7, 2, 4], [5, 3, 6]] 
25278 [[0, 8, 1], [7, 2, 4], [5, 3, 6]] 
25279 [[7, 8, 1], [0, 2, 4], [5, 3, 6]] 
25280 [[7, 8, 1], [2, 0, 4], [5, 3, 6]] 
25281 [[7, 8, 1], [2, 4, 0], [5, 3, 6]] 
25282 [[7, 8, 0], [2, 4, 1], [5, 3, 6]] 
25283 [[7, 0, 8], [2, 4, 1], [5, 3, 6]] 
25284 [[0, 7, 8], [2, 4, 1], [5, 3, 6]] 
25285 [[2, 7, 8], [0, 4, 1], [5, 3, 6]] 
25286 [[2, 7, 8], [4, 0, 1], [5, 3, 6]] 
25287 [[2, 7, 8], [4, 1, 0], [5, 3, 6]] 
25288 [[2, 7, 0], [4, 1, 8], [5, 3, 6]] 
25289 [[2, 0, 7], [4, 1, 8], [5, 3, 6]] 
25290 [[0, 2, 7], [4, 1, 8], [5, 3, 6]] 
25291 [[4, 2, 7], [0, 1, 8], [5, 3, 6]] 
25292 [[4, 2, 7], [1, 0, 8], [5, 3, 6]] 
25293 [[4, 2, 7], [1, 8, 0], [5, 3, 6]] 
25294 [[4, 2, 7], [1, 8, 6], [5, 3, 0]] 
25295 [[4, 2, 7], [1, 8, 6], [5, 0, 3]] 
25296 [[4, 2, 7], [1, 8, 6], [0, 5, 3]] 
25297 [[4, 2, 7], [0, 8, 6], [1, 5, 3]] 
25298 [[4, 2, 7], [8, 0, 6], [1, 5, 3]] 
25299 [[4, 2, 7], [8, 6, 0], [1, 5, 3]] 
25300 [[4, 2, 0], [8, 6, 7], [1, 5, 3]] 
25301 [[4, 0, 2], [8, 6, 7], [1, 5, 3]] 
25302 [[0, 4, 2], [8, 6, 7], [1, 5, 3]] 
25303 [[8, 4, 2], [0, 6, 7], [1, 5, 3]] 
25304 [[8, 4, 2], [6, 0, 7], [1, 5, 3]] 
25305 [[8, 4, 2], [6, 7, 0], [1, 5, 3]] 
25306 [[8, 4, 0], [6, 7, 2], [1, 5, 3]] 
25307 [[8, 0, 4], [6, 7, 2], [1, 5, 3]] 
25308 [[8, 7, 4], [6, 0, 2], [1, 5, 3]] 
25309 [[8, 7, 4], [6, 2, 0], [1, 5, 3]] 
25310 [[8, 7, 0], [6, 2, 4], [1, 5, 3]] 
25311 [[8, 0, 7], [6, 2, 4], [1, 5, 3]] 
25312 [[0, 8, 7], [6, 2, 4], [1, 5, 3]] 
25313 [[6, 8, 7], [0, 2, 4], [1, 5, 3]] 
25314 [[6, 8, 7], [2, 0, 4], [1, 5, 3]] 
25315 [[6, 8, 7], [2, 4, 0], [1, 5, 3]] 
25316 [[6, 8, 0], [2, 4, 7], [1, 5, 3]] 
25317 [[6, 0, 8], [2, 4, 7], [1, 5, 3]] 
25318 [[0, 6, 8], [2, 4, 7], [1, 5, 3]] 
25319 [[2, 6, 8], [0, 4, 7], [1, 5, 3]] 
25320 [[2, 6, 8], [1, 4, 7], [0, 5, 3]] 
25321 [[2, 6, 8], [1, 4, 7], [5, 0, 3]] 
25322 [[2, 6, 8], [1, 0, 7], [5, 4, 3]] 
25323 [[2, 6, 8], [1, 7, 0], [5, 4, 3]] 
25324 [[2, 6, 0], [1, 7, 8], [5, 4, 3]] 
25325 [[2, 0, 6], [1, 7, 8], [5, 4, 3]] 
25326 [[0, 2, 6], [1, 7, 8], [5, 4, 3]] 
25327 [[1, 2, 6], [0, 7, 8], [5, 4, 3]] 
25328 [[1, 2, 6], [7, 0, 8], [5, 4, 3]] 
25329 [[1, 2, 6], [7, 8, 0], [5, 4, 3]] 
25330 [[1, 2, 0], [7, 8, 6], [5, 4, 3]] 
25331 [[1, 0, 2], [7, 8, 6], [5, 4, 3]] 
25332 [[0, 1, 2], [7, 8, 6], [5, 4, 3]] 
25333 [[7, 1, 2], [0, 8, 6], [5, 4, 3]] 
25334 [[7, 1, 2], [8, 0, 6], [5, 4, 3]] 
25335 [[7, 1, 2], [8, 6, 0], [5, 4, 3]] 
25336 [[7, 1, 0], [8, 6, 2], [5, 4, 3]] 
25337 [[7, 0, 1], [8, 6, 2], [5, 4, 3]] 
25338 [[0, 7, 1], [8, 6, 2], [5, 4, 3]] 
25339 [[8, 7, 1], [0, 6, 2], [5, 4, 3]] 
25340 [[8, 7, 1], [5, 6, 2], [0, 4, 3]] 
25341 [[8, 7, 1], [5, 6, 2], [4, 0, 3]] 
25342 [[8, 7, 1], [5, 6, 2], [4, 3, 0]] 
25343 [[8, 7, 1], [5, 6, 0], [4, 3, 2]] 
25344 [[8, 7, 1], [5, 0, 6], [4, 3, 2]] 
25345 [[8, 7, 1], [0, 5, 6], [4, 3, 2]] 
25346 [[0, 7, 1], [8, 5, 6], [4, 3, 2]] 
25347 [[7, 0, 1], [8, 5, 6], [4, 3, 2]] 
25348 [[7, 1, 0], [8, 5, 6], [4, 3, 2]] 
25349 [[7, 1, 6], [8, 5, 0], [4, 3, 2]] 
25350 [[7, 1, 6], [8, 5, 2], [4, 3, 0]] 
25351 [[7, 1, 6], [8, 5, 2], [4, 0, 3]] 
25352 [[7, 1, 6], [8, 5, 2], [0, 4, 3]] 
25353 [[7, 1, 6], [0, 5, 2], [8, 4, 3]] 
25354 [[7, 1, 6], [5, 0, 2], [8, 4, 3]] 
25355 [[7, 1, 6], [5, 2, 0], [8, 4, 3]] 
25356 [[7, 1, 0], [5, 2, 6], [8, 4, 3]] 
25357 [[7, 0, 1], [5, 2, 6], [8, 4, 3]] 
25358 [[0, 7, 1], [5, 2, 6], [8, 4, 3]] 
25359 [[5, 7, 1], [0, 2, 6], [8, 4, 3]] 
25360 [[5, 7, 1], [2, 0, 6], [8, 4, 3]] 
25361 [[5, 7, 1], [2, 6, 0], [8, 4, 3]] 
25362 [[5, 7, 0], [2, 6, 1], [8, 4, 3]] 
25363 [[5, 0, 7], [2, 6, 1], [8, 4, 3]] 
25364 [[0, 5, 7], [2, 6, 1], [8, 4, 3]] 
25365 [[2, 5, 7], [0, 6, 1], [8, 4, 3]] 
25366 [[2, 5, 7], [6, 0, 1], [8, 4, 3]] 
25367 [[2, 5, 7], [6, 1, 0], [8, 4, 3]] 
25368 [[2, 5, 0], [6, 1, 7], [8, 4, 3]] 
25369 [[2, 0, 5], [6, 1, 7], [8, 4, 3]] 
25370 [[0, 2, 5], [6, 1, 7], [8, 4, 3]] 
25371 [[6, 2, 5], [0, 1, 7], [8, 4, 3]] 
25372 [[6, 2, 5], [1, 0, 7], [8, 4, 3]] 
25373 [[6, 2, 5], [1, 7, 0], [8, 4, 3]] 
25374 [[6, 2, 0], [1, 7, 5], [8, 4, 3]] 
25375 [[6, 0, 2], [1, 7, 5], [8, 4, 3]] 
25376 [[0, 6, 2], [1, 7, 5], [8, 4, 3]] 
25377 [[1, 6, 2], [0, 7, 5], [8, 4, 3]] 
25378 [[1, 6, 2], [8, 7, 5], [0, 4, 3]] 
25379 [[1, 6, 2], [8, 7, 5], [4, 0, 3]] 
25380 [[1, 6, 2], [8, 7, 5], [4, 3, 0]] 
25381 [[1, 6, 2], [8, 7, 0], [4, 3, 5]] 
25382 [[1, 6, 2], [8, 0, 7], [4, 3, 5]] 
25383 [[1, 6, 2], [0, 8, 7], [4, 3, 5]] 
25384 [[0, 6, 2], [1, 8, 7], [4, 3, 5]] 
25385 [[6, 0, 2], [1, 8, 7], [4, 3, 5]] 
25386 [[6, 2, 0], [1, 8, 7], [4, 3, 5]] 
25387 [[6, 2, 7], [1, 8, 0], [4, 3, 5]] 
25388 [[6, 2, 7], [1, 8, 5], [4, 3, 0]] 
25389 [[6, 2, 7], [1, 8, 5], [4, 0, 3]] 
25390 [[6, 2, 7], [1, 8, 5], [0, 4, 3]] 
25391 [[6, 2, 7], [0, 8, 5], [1, 4, 3]] 
25392 [[6, 2, 7], [8, 0, 5], [1, 4, 3]] 
25393 [[6, 2, 7], [8, 5, 0], [1, 4, 3]] 
25394 [[6, 2, 7], [8, 5, 3], [1, 4, 0]] 
25395 [[6, 2, 7], [8, 5, 3], [1, 0, 4]] 
25396 [[6, 2, 7], [8, 5, 3], [0, 1, 4]] 
25397 [[6, 2, 7], [0, 5, 3], [8, 1, 4]] 
25398 [[6, 2, 7], [5, 0, 3], [8, 1, 4]] 
25399 [[6, 2, 7], [5, 3, 0], [8, 1, 4]] 
25400 [[6, 2, 0], [5, 3, 7], [8, 1, 4]] 
25401 [[6, 0, 2], [5, 3, 7], [8, 1, 4]] 
25402 [[0, 6, 2], [5, 3, 7], [8, 1, 4]] 
25403 [[5, 6, 2], [0, 3, 7], [8, 1, 4]] 
25404 [[5, 6, 2], [3, 0, 7], [8, 1, 4]] 
25405 [[5, 6, 2], [3, 7, 0], [8, 1, 4]] 
25406 [[5, 6, 2], [3, 7, 4], [8, 1, 0]] 
25407 [[5, 6, 2], [3, 7, 4], [8, 0, 1]] 
25408 [[5, 6, 2], [3, 7, 4], [0, 8, 1]] 
25409 [[5, 6, 2], [0, 7, 4], [3, 8, 1]] 
25410 [[5, 6, 2], [7, 0, 4], [3, 8, 1]] 
25411 [[5, 6, 2], [7, 4, 0], [3, 8, 1]] 
25412 [[5, 6, 0], [7, 4, 2], [3, 8, 1]] 
25413 [[5, 0, 6], [7, 4, 2], [3, 8, 1]] 
25414 [[0, 5, 6], [7, 4, 2], [3, 8, 1]] 
25415 [[7, 5, 6], [0, 4, 2], [3, 8, 1]] 
25416 [[7, 5, 6], [4, 0, 2], [3, 8, 1]] 
25417 [[7, 5, 6], [4, 2, 0], [3, 8, 1]] 
25418 [[7, 5, 6], [4, 2, 1], [3, 8, 0]] 
25419 [[7, 5, 6], [4, 2, 1], [3, 0, 8]] 
25420 [[7, 5, 6], [4, 0, 1], [3, 2, 8]] 
25421 [[7, 5, 6], [4, 1, 0], [3, 2, 8]] 
25422 [[7, 5, 0], [4, 1, 6], [3, 2, 8]] 
25423 [[7, 0, 5], [4, 1, 6], [3, 2, 8]] 
25424 [[0, 7, 5], [4, 1, 6], [3, 2, 8]] 
25425 [[4, 7, 5], [0, 1, 6], [3, 2, 8]] 
25426 [[4, 7, 5], [3, 1, 6], [0, 2, 8]] 
25427 [[4, 7, 5], [3, 1, 6], [2, 0, 8]] 
25428 [[4, 7, 5], [3, 1, 6], [2, 8, 0]] 
25429 [[4, 7, 5], [3, 1, 0], [2, 8, 6]] 
25430 [[4, 7, 5], [3, 0, 1], [2, 8, 6]] 
25431 [[4, 7, 5], [0, 3, 1], [2, 8, 6]] 
25432 [[4, 7, 5], [2, 3, 1], [0, 8, 6]] 
25433 [[4, 7, 5], [2, 3, 1], [8, 0, 6]] 
25434 [[4, 7, 5], [2, 3, 1], [8, 6, 0]] 
25435 [[4, 7, 5], [2, 3, 0], [8, 6, 1]] 
25436 [[4, 7, 5], [2, 0, 3], [8, 6, 1]] 
25437 [[4, 7, 5], [0, 2, 3], [8, 6, 1]] 
25438 [[0, 7, 5], [4, 2, 3], [8, 6, 1]] 
25439 [[7, 0, 5], [4, 2, 3], [8, 6, 1]] 
25440 [[7, 5, 0], [4, 2, 3], [8, 6, 1]] 
25441 [[7, 5, 3], [4, 2, 0], [8, 6, 1]] 
25442 [[7, 5, 3], [4, 2, 1], [8, 6, 0]] 
25443 [[7, 5, 3], [4, 2, 1], [8, 0, 6]] 
25444 [[7, 5, 3], [4, 2, 1], [0, 8, 6]] 
25445 [[7, 5, 3], [0, 2, 1], [4, 8, 6]] 
25446 [[7, 5, 3], [2, 0, 1], [4, 8, 6]] 
25447 [[7, 0, 3], [2, 5, 1], [4, 8, 6]] 
25448 [[0, 7, 3], [2, 5, 1], [4, 8, 6]] 
25449 [[2, 7, 3], [0, 5, 1], [4, 8, 6]] 
25450 [[2, 7, 3], [5, 0, 1], [4, 8, 6]] 
25451 [[2, 7, 3], [5, 1, 0], [4, 8, 6]] 
25452 [[2, 7, 0], [5, 1, 3], [4, 8, 6]] 
25453 [[2, 0, 7], [5, 1, 3], [4, 8, 6]] 
25454 [[0, 2, 7], [5, 1, 3], [4, 8, 6]] 
25455 [[5, 2, 7], [0, 1, 3], [4, 8, 6]] 
25456 [[5, 2, 7], [1, 0, 3], [4, 8, 6]] 
25457 [[5, 2, 7], [1, 3, 0], [4, 8, 6]] 
25458 [[5, 2, 7], [1, 3, 6], [4, 8, 0]] 
25459 [[5, 2, 7], [1, 3, 6], [4, 0, 8]] 
25460 [[5, 2, 7], [1, 3, 6], [0, 4, 8]] 
25461 [[5, 2, 7], [0, 3, 6], [1, 4, 8]] 
25462 [[5, 2, 7], [3, 0, 6], [1, 4, 8]] 
25463 [[5, 2, 7], [3, 6, 0], [1, 4, 8]] 
25464 [[5, 2, 0], [3, 6, 7], [1, 4, 8]] 
25465 [[5, 0, 2], [3, 6, 7], [1, 4, 8]] 
25466 [[0, 5, 2], [3, 6, 7], [1, 4, 8]] 
25467 [[3, 5, 2], [0, 6, 7], [1, 4, 8]] 
25468 [[3, 5, 2], [6, 0, 7], [1, 4, 8]] 
25469 [[3, 5, 2], [6, 7, 0], [1, 4, 8]] 
25470 [[3, 5, 0], [6, 7, 2], [1, 4, 8]] 
25471 [[3, 0, 5], [6, 7, 2], [1, 4, 8]] 
25472 [[0, 3, 5], [6, 7, 2], [1, 4, 8]] 
25473 [[6, 3, 5], [0, 7, 2], [1, 4, 8]] 
25474 [[6, 3, 5], [7, 0, 2], [1, 4, 8]] 
25475 [[6, 3, 5], [7, 2, 0], [1, 4, 8]] 
25476 [[6, 3, 0], [7, 2, 5], [1, 4, 8]] 
25477 [[6, 0, 3], [7, 2, 5], [1, 4, 8]] 
25478 [[6, 2, 3], [7, 0, 5], [1, 4, 8]] 
25479 [[6, 2, 3], [7, 5, 0], [1, 4, 8]] 
25480 [[6, 2, 0], [7, 5, 3], [1, 4, 8]] 
25481 [[6, 0, 2], [7, 5, 3], [1, 4, 8]] 
25482 [[0, 6, 2], [7, 5, 3], [1, 4, 8]] 
25483 [[7, 6, 2], [0, 5, 3], [1, 4, 8]] 
25484 [[7, 6, 2], [5, 0, 3], [1, 4, 8]] 
25485 [[7, 6, 2], [5, 3, 0], [1, 4, 8]] 
25486 [[7, 6, 0], [5, 3, 2], [1, 4, 8]] 
25487 [[7, 0, 6], [5, 3, 2], [1, 4, 8]] 
25488 [[0, 7, 6], [5, 3, 2], [1, 4, 8]] 
25489 [[5, 7, 6], [0, 3, 2], [1, 4, 8]] 
25490 [[5, 7, 6], [3, 0, 2], [1, 4, 8]] 
25491 [[5, 0, 6], [3, 7, 2], [1, 4, 8]] 
25492 [[5, 6, 0], [3, 7, 2], [1, 4, 8]] 
25493 [[5, 6, 2], [3, 7, 0], [1, 4, 8]] 
25494 [[5, 6, 2], [3, 7, 8], [1, 4, 0]] 
25495 [[5, 6, 2], [3, 7, 8], [1, 0, 4]] 
25496 [[5, 6, 2], [3, 7, 8], [0, 1, 4]] 
25497 [[5, 6, 2], [0, 7, 8], [3, 1, 4]] 
25498 [[5, 6, 2], [7, 0, 8], [3, 1, 4]] 
25499 [[5, 6, 2], [7, 8, 0], [3, 1, 4]] 
25500 [[5, 6, 0], [7, 8, 2], [3, 1, 4]] 
25501 [[5, 0, 6], [7, 8, 2], [3, 1, 4]] 
25502 [[0, 5, 6], [7, 8, 2], [3, 1, 4]] 
25503 [[7, 5, 6], [0, 8, 2], [3, 1, 4]] 
25504 [[7, 5, 6], [3, 8, 2], [0, 1, 4]] 
25505 [[7, 5, 6], [3, 8, 2], [1, 0, 4]] 
25506 [[7, 5, 6], [3, 8, 2], [1, 4, 0]] 
25507 [[7, 5, 6], [3, 8, 0], [1, 4, 2]] 
25508 [[7, 5, 6], [3, 0, 8], [1, 4, 2]] 
25509 [[7, 5, 6], [0, 3, 8], [1, 4, 2]] 
25510 [[0, 5, 6], [7, 3, 8], [1, 4, 2]] 
25511 [[5, 0, 6], [7, 3, 8], [1, 4, 2]] 
25512 [[5, 6, 0], [7, 3, 8], [1, 4, 2]] 
25513 [[5, 6, 8], [7, 3, 0], [1, 4, 2]] 
25514 [[5, 6, 8], [7, 0, 3], [1, 4, 2]] 
25515 [[5, 6, 8], [0, 7, 3], [1, 4, 2]] 
25516 [[5, 6, 8], [1, 7, 3], [0, 4, 2]] 
25517 [[5, 6, 8], [1, 7, 3], [4, 0, 2]] 
25518 [[5, 6, 8], [1, 7, 3], [4, 2, 0]] 
25519 [[5, 6, 8], [1, 7, 0], [4, 2, 3]] 
25520 [[5, 6, 0], [1, 7, 8], [4, 2, 3]] 
25521 [[5, 0, 6], [1, 7, 8], [4, 2, 3]] 
25522 [[0, 5, 6], [1, 7, 8], [4, 2, 3]] 
25523 [[1, 5, 6], [0, 7, 8], [4, 2, 3]] 
25524 [[1, 5, 6], [7, 0, 8], [4, 2, 3]] 
25525 [[1, 5, 6], [7, 8, 0], [4, 2, 3]] 
25526 [[1, 5, 0], [7, 8, 6], [4, 2, 3]] 
25527 [[1, 0, 5], [7, 8, 6], [4, 2, 3]] 
25528 [[0, 1, 5], [7, 8, 6], [4, 2, 3]] 
25529 [[7, 1, 5], [0, 8, 6], [4, 2, 3]] 
25530 [[7, 1, 5], [8, 0, 6], [4, 2, 3]] 
25531 [[7, 1, 5], [8, 6, 0], [4, 2, 3]] 
25532 [[7, 1, 0], [8, 6, 5], [4, 2, 3]] 
25533 [[7, 0, 1], [8, 6, 5], [4, 2, 3]] 
25534 [[0, 7, 1], [8, 6, 5], [4, 2, 3]] 
25535 [[8, 7, 1], [0, 6, 5], [4, 2, 3]] 
25536 [[8, 7, 1], [6, 0, 5], [4, 2, 3]] 
25537 [[8, 7, 1], [6, 5, 0], [4, 2, 3]] 
25538 [[8, 7, 0], [6, 5, 1], [4, 2, 3]] 
25539 [[8, 0, 7], [6, 5, 1], [4, 2, 3]] 
25540 [[0, 8, 7], [6, 5, 1], [4, 2, 3]] 
25541 [[6, 8, 7], [0, 5, 1], [4, 2, 3]] 
25542 [[6, 8, 7], [5, 0, 1], [4, 2, 3]] 
25543 [[6, 8, 7], [5, 1, 0], [4, 2, 3]] 
25544 [[6, 8, 7], [5, 1, 3], [4, 2, 0]] 
25545 [[6, 8, 7], [5, 1, 3], [4, 0, 2]] 
25546 [[6, 8, 7], [5, 0, 3], [4, 1, 2]] 
25547 [[6, 8, 7], [5, 3, 0], [4, 1, 2]] 
25548 [[6, 8, 0], [5, 3, 7], [4, 1, 2]] 
25549 [[6, 0, 8], [5, 3, 7], [4, 1, 2]] 
25550 [[0, 6, 8], [5, 3, 7], [4, 1, 2]] 
25551 [[5, 6, 8], [0, 3, 7], [4, 1, 2]] 
25552 [[5, 6, 8], [4, 3, 7], [0, 1, 2]] 
25553 [[5, 6, 8], [4, 3, 7], [1, 0, 2]] 
25554 [[5, 6, 8], [4, 3, 7], [1, 2, 0]] 
25555 [[5, 6, 8], [4, 3, 0], [1, 2, 7]] 
25556 [[5, 6, 8], [4, 0, 3], [1, 2, 7]] 
25557 [[5, 6, 8], [0, 4, 3], [1, 2, 7]] 
25558 [[0, 6, 8], [5, 4, 3], [1, 2, 7]] 
25559 [[6, 0, 8], [5, 4, 3], [1, 2, 7]] 
25560 [[6, 8, 0], [5, 4, 3], [1, 2, 7]] 
25561 [[6, 8, 3], [5, 4, 0], [1, 2, 7]] 
25562 [[6, 8, 3], [5, 0, 4], [1, 2, 7]] 
25563 [[6, 8, 3], [0, 5, 4], [1, 2, 7]] 
25564 [[6, 8, 3], [1, 5, 4], [0, 2, 7]] 
25565 [[6, 8, 3], [1, 5, 4], [2, 0, 7]] 
25566 [[6, 8, 3], [1, 5, 4], [2, 7, 0]] 
25567 [[6, 8, 3], [1, 5, 0], [2, 7, 4]] 
25568 [[6, 8, 3], [1, 0, 5], [2, 7, 4]] 
25569 [[6, 8, 3], [0, 1, 5], [2, 7, 4]] 
25570 [[0, 8, 3], [6, 1, 5], [2, 7, 4]] 
25571 [[8, 0, 3], [6, 1, 5], [2, 7, 4]] 
25572 [[8, 3, 0], [6, 1, 5], [2, 7, 4]] 
25573 [[8, 3, 5], [6, 1, 0], [2, 7, 4]] 
25574 [[8, 3, 5], [6, 0, 1], [2, 7, 4]] 
25575 [[8, 3, 5], [0, 6, 1], [2, 7, 4]] 
25576 [[0, 3, 5], [8, 6, 1], [2, 7, 4]] 
25577 [[3, 0, 5], [8, 6, 1], [2, 7, 4]] 
25578 [[3, 5, 0], [8, 6, 1], [2, 7, 4]] 
25579 [[3, 5, 1], [8, 6, 0], [2, 7, 4]] 
25580 [[3, 5, 1], [8, 0, 6], [2, 7, 4]] 
25581 [[3, 5, 1], [0, 8, 6], [2, 7, 4]] 
25582 [[0, 5, 1], [3, 8, 6], [2, 7, 4]] 
25583 [[5, 0, 1], [3, 8, 6], [2, 7, 4]] 
25584 [[5, 1, 0], [3, 8, 6], [2, 7, 4]] 
25585 [[5, 1, 6], [3, 8, 0], [2, 7, 4]] 
25586 [[5, 1, 6], [3, 0, 8], [2, 7, 4]] 
25587 [[5, 1, 6], [0, 3, 8], [2, 7, 4]] 
25588 [[0, 1, 6], [5, 3, 8], [2, 7, 4]] 
25589 [[1, 0, 6], [5, 3, 8], [2, 7, 4]] 
25590 [[1, 6, 0], [5, 3, 8], [2, 7, 4]] 
25591 [[1, 6, 8], [5, 3, 0], [2, 7, 4]] 
25592 [[1, 6, 8], [5, 0, 3], [2, 7, 4]] 
25593 [[1, 6, 8], [0, 5, 3], [2, 7, 4]] 
25594 [[0, 6, 8], [1, 5, 3], [2, 7, 4]] 
25595 [[6, 0, 8], [1, 5, 3], [2, 7, 4]] 
25596 [[6, 5, 8], [1, 0, 3], [2, 7, 4]] 
25597 [[6, 5, 8], [1, 3, 0], [2, 7, 4]] 
25598 [[6, 5, 0], [1, 3, 8], [2, 7, 4]] 
25599 [[6, 0, 5], [1, 3, 8], [2, 7, 4]] 
25600 [[0, 6, 5], [1, 3, 8], [2, 7, 4]] 
25601 [[1, 6, 5], [0, 3, 8], [2, 7, 4]] 
25602 [[1, 6, 5], [3, 0, 8], [2, 7, 4]] 
25603 [[1, 6, 5], [3, 8, 0], [2, 7, 4]] 
25604 [[1, 6, 0], [3, 8, 5], [2, 7, 4]] 
25605 [[1, 0, 6], [3, 8, 5], [2, 7, 4]] 
25606 [[0, 1, 6], [3, 8, 5], [2, 7, 4]] 
25607 [[3, 1, 6], [0, 8, 5], [2, 7, 4]] 
25608 [[3, 1, 6], [8, 0, 5], [2, 7, 4]] 
25609 [[3, 0, 6], [8, 1, 5], [2, 7, 4]] 
25610 [[0, 3, 6], [8, 1, 5], [2, 7, 4]] 
25611 [[8, 3, 6], [0, 1, 5], [2, 7, 4]] 
25612 [[8, 3, 6], [1, 0, 5], [2, 7, 4]] 
25613 [[8, 3, 6], [1, 5, 0], [2, 7, 4]] 
25614 [[8, 3, 0], [1, 5, 6], [2, 7, 4]] 
25615 [[8, 0, 3], [1, 5, 6], [2, 7, 4]] 
25616 [[0, 8, 3], [1, 5, 6], [2, 7, 4]] 
25617 [[1, 8, 3], [0, 5, 6], [2, 7, 4]] 
25618 [[1, 8, 3], [5, 0, 6], [2, 7, 4]] 
25619 [[1, 8, 3], [5, 6, 0], [2, 7, 4]] 
25620 [[1, 8, 3], [5, 6, 4], [2, 7, 0]] 
25621 [[1, 8, 3], [5, 6, 4], [2, 0, 7]] 
25622 [[1, 8, 3], [5, 0, 4], [2, 6, 7]] 
25623 [[1, 8, 3], [5, 4, 0], [2, 6, 7]] 
25624 [[1, 8, 3], [5, 4, 7], [2, 6, 0]] 
25625 [[1, 8, 3], [5, 4, 7], [2, 0, 6]] 
25626 [[1, 8, 3], [5, 4, 7], [0, 2, 6]] 
25627 [[1, 8, 3], [0, 4, 7], [5, 2, 6]] 
25628 [[1, 8, 3], [4, 0, 7], [5, 2, 6]] 
25629 [[1, 8, 3], [4, 7, 0], [5, 2, 6]] 
25630 [[1, 8, 0], [4, 7, 3], [5, 2, 6]] 
25631 [[1, 0, 8], [4, 7, 3], [5, 2, 6]] 
25632 [[0, 1, 8], [4, 7, 3], [5, 2, 6]] 
25633 [[4, 1, 8], [0, 7, 3], [5, 2, 6]] 
25634 [[4, 1, 8], [7, 0, 3], [5, 2, 6]] 
25635 [[4, 1, 8], [7, 3, 0], [5, 2, 6]] 
25636 [[4, 1, 0], [7, 3, 8], [5, 2, 6]] 
25637 [[4, 0, 1], [7, 3, 8], [5, 2, 6]] 
25638 [[0, 4, 1], [7, 3, 8], [5, 2, 6]] 
25639 [[7, 4, 1], [0, 3, 8], [5, 2, 6]] 
25640 [[7, 4, 1], [3, 0, 8], [5, 2, 6]] 
25641 [[7, 4, 1], [3, 8, 0], [5, 2, 6]] 
25642 [[7, 4, 0], [3, 8, 1], [5, 2, 6]] 
25643 [[7, 0, 4], [3, 8, 1], [5, 2, 6]] 
25644 [[0, 7, 4], [3, 8, 1], [5, 2, 6]] 
25645 [[3, 7, 4], [0, 8, 1], [5, 2, 6]] 
25646 [[3, 7, 4], [8, 0, 1], [5, 2, 6]] 
25647 [[3, 7, 4], [8, 1, 0], [5, 2, 6]] 
25648 [[3, 7, 0], [8, 1, 4], [5, 2, 6]] 
25649 [[3, 0, 7], [8, 1, 4], [5, 2, 6]] 
25650 [[0, 3, 7], [8, 1, 4], [5, 2, 6]] 
25651 [[8, 3, 7], [0, 1, 4], [5, 2, 6]] 
25652 [[8, 3, 7], [1, 0, 4], [5, 2, 6]] 
25653 [[8, 3, 7], [1, 4, 0], [5, 2, 6]] 
25654 [[8, 3, 0], [1, 4, 7], [5, 2, 6]] 
25655 [[8, 0, 3], [1, 4, 7], [5, 2, 6]] 
25656 [[8, 4, 3], [1, 0, 7], [5, 2, 6]] 
25657 [[8, 4, 3], [1, 7, 0], [5, 2, 6]] 
25658 [[8, 4, 0], [1, 7, 3], [5, 2, 6]] 
25659 [[8, 0, 4], [1, 7, 3], [5, 2, 6]] 
25660 [[0, 8, 4], [1, 7, 3], [5, 2, 6]] 
25661 [[1, 8, 4], [0, 7, 3], [5, 2, 6]] 
